nr, area, centroidx, centroidy, numBars, pixPerBar0, ..., pixPerBarN, vertex1x, vertex1y, vertex2x, ...
23, 0.0018939393939393784, 0.3573232323232322, 0.46843434343434615, 9, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0.36363636363636365, 0.36363636363636365, 0.375, 0.375, 0.3333333333333333, 0.6666666666666667
24, 0.0041666666666666935, 0.3694444444444443, 0.4805555555555554, 9, 0, 0, 1, 0, 2, 0, 0, 1, 0, 0.375, 0.375, 0.4, 0.4, 0.3333333333333333, 0.6666666666666667
25, 0.004761904761904759, 0.1698412698412699, 0.7357142857142853, 9, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0.16666666666666666, 0.8333333333333333, 0.14285714285714285, 0.8571428571428572, 0.16666666666666666, 0.6666666666666667, 0.2, 0.6000000000000001
26, 0.0029761904761904726, 0.14484126984126983, 0.7757936507936518, 9, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0.14285714285714285, 0.8571428571428572, 0.125, 0.875, 0.14285714285714285, 0.7142857142857142, 0.16666666666666666, 0.6666666666666667
27, 0.001984126984126991, 0.12632275132275128, 0.805224867724867, 9, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0.125, 0.875, 0.1111111111111111, 0.8888888888888888, 0.125, 0.75, 0.14285714285714285, 0.7142857142857142
28, 0.001388888888888891, 0.11203703703703706, 0.8277777777777772, 9, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0.1111111111111111, 0.8888888888888888, 0.1, 0.8999999999999999, 0.1111111111111111, 0.7777777777777777, 0.125, 0.75
29, 0.00555555555555555, 0.07037037037037036, 0.8925925925925926, 9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.1, 0.8999999999999999, 0, 1, 0.1111111111111111, 0.7777777777777777
30, 0.004166666666666638, 0.3694444444444448, 0.5638888888888888, 9, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0.4, 0.4, 0.375, 0.625, 0.3333333333333333, 0.6666666666666667
31, 0.004166666666666666, 0.3972222222222217, 0.5138888888888888, 9, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0.4, 0.4, 0.4166666666666667, 0.4166666666666667, 0.4, 0.5999999999999996, 0.375, 0.625
32, 0.0043650793650793634, 0.4218133718133719, 0.5057960557960555, 9, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0.4166666666666667, 0.4166666666666667, 0.4444444444444444, 0.4444444444444444, 0.42857142857142855, 0.5714285714285716, 0.4, 0.5999999999999996
33, 0.0014430014430014543, 0.4425204425204414, 0.508658008658008, 9, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0.4444444444444444, 0.4444444444444444, 0.45454545454545453, 0.45454545454545453, 0.4444444444444444, 0.5555555555555554, 0.42857142857142855, 0.5714285714285716
34, 0.0025252525252525138, 0.4663299663299664, 0.5033670033670039, 9, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0.45454545454545453, 0.45454545454545453, 0.5, 0.5, 0.4444444444444444, 0.5555555555555554
35, 0.018253968253968245, 0.44607775477340733, 0.7431561996779387, 9, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0.5, 0.5, 0.42857142857142855, 1, 0.4, 1, 0.4444444444444444, 0.5555555555555554
36, 0.008531746031746015, 0.4098037406176943, 0.8020179648086639, 9, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0.4, 1, 0.375, 1, 0.42857142857142855, 0.5714285714285716, 0.4444444444444444, 0.5555555555555554
37, 0.007629870129870139, 0.39474302293451247, 0.766362715298885, 9, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0.375, 1, 0.36363636363636365, 1, 0.4, 0.5999999999999996, 0.42857142857142855, 0.5714285714285716
38, 0.010227272727272738, 0.36719977553310906, 0.8157407407407402, 9, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0.36363636363636365, 1, 0.3333333333333333, 1, 0.375, 0.625, 0.4, 0.5999999999999996
39, 0.012500000000000011, 0.33611111111111097, 0.8194444444444441, 9, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0.3333333333333333, 1, 0.3, 1, 0.3333333333333333, 0.6666666666666667, 0.375, 0.625
40, 0.0023809523809523864, 0.306349206349205, 0.8888888888888876, 9, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0.3, 1, 0.2857142857142857, 1, 0.3333333333333333, 0.6666666666666667
41, 0.003968253968253982, 0.4576719576719557, 0.8333333333333321, 9, 0, 1, 0, 1, 2, 0, 0, 1, 0, 0.5, 0.5, 0.4444444444444444, 1, 0.42857142857142855, 1
42, 0.0025252525252525138, 0.4663299663299655, 0.8333333333333351, 9, 0, 1, 0, 1, 2, 0, 1, 0, 0, 0.5, 0.5, 0.45454545454545453, 1, 0.4444444444444444, 1
43, 0.022727272727272735, 0.5000000000000002, 0.757575757575758, 9, 0, 1, 0, 1, 2, 0, 1, 0, 1, 0.5, 0.5, 0.5454545454545454, 0.5454545454545454, 0.5, 1, 0.45454545454545453, 1
44, 0.0025252525252525415, 0.5336700336700323, 0.7003367003366989, 9, 0, 1, 0, 1, 2, 0, 1, 1, 0, 0.5454545454545454, 0.5454545454545454, 0.5555555555555556, 0.5555555555555556, 0.5, 1
45, 0.009920634920634913, 0.5478835978835973, 0.7288359788359793, 9, 0, 1, 0, 1, 2, 1, 0, 1, 0, 0.5555555555555556, 0.5555555555555556, 0.5833333333333334, 0.5833333333333334, 0.5714285714285714, 0.7142857142857144, 0.5, 1
46, 0.001190476190476214, 0.58492063492063, 0.6325396825396778, 9, 0, 1, 0, 1, 2, 1, 0, 1, 1, 0.5833333333333334, 0.5833333333333334, 0.6, 0.6, 0.5714285714285714, 0.7142857142857144
47, 0.004329004329004335, 0.29725829725829733, 0.865079365079364, 9, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0.2857142857142857, 1, 0.2727272727272727, 1, 0.2857142857142857, 0.8571428571428572, 0.3333333333333333, 0.6666666666666667
48, 0.001623376623376624, 0.26948051948051954, 0.9523809523809516, 9, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0.2727272727272727, 1, 0.25, 1, 0.2857142857142857, 0.8571428571428572
49, 0.0031746031746031356, 0.5756613756613769, 0.7582010582010604, 9, 0, 1, 0, 2, 1, 1, 0, 1, 1, 0.6, 0.6, 0.5714285714285714, 0.8571428571428568, 0.5555555555555556, 0.8888888888888884, 0.5714285714285714, 0.7142857142857144
50, 0.003968253968253926, 0.5423280423280432, 0.8677248677248705, 9, 0, 1, 0, 2, 1, 1, 0, 1, 0, 0.5555555555555556, 0.8888888888888884, 0.5, 1, 0.5714285714285714, 0.7142857142857144
51, 0.005357142857142866, 0.5988095238095259, 0.7162698412698412, 9, 0, 1, 0, 2, 1, 1, 1, 0, 1, 0.6, 0.6, 0.625, 0.625, 0.6, 0.8000000000000007, 0.5714285714285714, 0.8571428571428568
52, 0.002272727272727315, 0.6204545454545387, 0.707954545454541, 9, 0, 1, 0, 2, 2, 0, 1, 0, 1, 0.625, 0.625, 0.6363636363636364, 0.6363636363636364, 0.625, 0.75, 0.6, 0.8000000000000007
53, 0.0018939393939393923, 0.642676767676768, 0.6843434343434346, 9, 0, 1, 0, 2, 2, 0, 1, 1, 0, 0.6363636363636364, 0.6363636363636364, 0.6666666666666666, 0.6666666666666666, 0.625, 0.75
54, 0.0035714285714285726, 0.27857142857142825, 0.8285714285714298, 9, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0.25, 1, 0.2857142857142857, 0.7142857142857144, 0.3, 0.6999999999999997, 0.2857142857142857, 0.8571428571428572
55, 0.0023809523809523586, 0.3063492063492086, 0.7412698412698455, 9, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0.3, 0.6999999999999997, 0.3333333333333333, 0.6666666666666667, 0.2857142857142857, 0.8571428571428572
56, 0.007936507936507936, 0.25264550264550273, 0.8630952380952384, 9, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0.25, 1, 0.2222222222222222, 1, 0.25, 0.75, 0.2857142857142857, 0.7142857142857144
57, 0.005555555555555564, 0.22407407407407393, 0.879629629629629, 9, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0.2222222222222222, 1, 0.2, 1, 0.2222222222222222, 0.7777777777777777, 0.25, 0.75
58, 0.004040404040404039, 0.20134680134680144, 0.8925925925925926, 9, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0.2, 1, 0.18181818181818182, 1, 0.2, 0.7999999999999998, 0.2222222222222222, 0.7777777777777777
59, 0.006277056277056291, 0.1729760660795142, 0.9122605363984672, 9, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0.18181818181818182, 1, 0.14285714285714285, 1, 0.16666666666666666, 0.8333333333333333, 0.2, 0.7999999999999998
60, 0.0029761904761904795, 0.14484126984126977, 0.9206349206349201, 9, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0.14285714285714285, 1, 0.125, 1, 0.14285714285714285, 0.8571428571428572, 0.16666666666666666, 0.8333333333333333
61, 0.001984126984126977, 0.12632275132275142, 0.9315476190476204, 9, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0.125, 1, 0.1111111111111111, 1, 0.125, 0.875, 0.14285714285714285, 0.8571428571428572
62, 0.001388888888888891, 0.11203703703703696, 0.9398148148148144, 9, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0.1111111111111111, 1, 0.1, 1, 0.1111111111111111, 0.8888888888888888, 0.125, 0.875
63, 0.0010101010101010166, 0.10067340067340046, 0.9462962962962946, 9, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0.1, 1, 0.09090909090909091, 1, 0.1, 0.8999999999999999, 0.1111111111111111, 0.8888888888888888
64, 0.004545454545454547, 0.0636363636363636, 0.9666666666666667, 9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.09090909090909091, 1, 0, 1, 0.1, 0.8999999999999999
65, 0.008333333333333304, 0.6305555555555553, 0.8472222222222231, 9, 0, 1, 1, 1, 2, 0, 1, 1, 0, 0.6666666666666666, 0.6666666666666666, 0.625, 1, 0.6, 1, 0.625, 0.75
66, 0.005357142857142838, 0.5988095238095247, 0.8944444444444458, 9, 0, 1, 1, 1, 2, 0, 1, 0, 1, 0.6, 1, 0.5714285714285714, 1, 0.6, 0.8000000000000007, 0.625, 0.75
67, 0.0018939393939393923, 0.6426767676767692, 0.8888888888888905, 9, 0, 1, 1, 1, 2, 1, 0, 1, 0, 0.6666666666666666, 0.6666666666666666, 0.6363636363636364, 1, 0.625, 1
68, 0.010606060606060591, 0.6676767676767686, 0.836507936507937, 9, 0, 1, 1, 1, 2, 1, 0, 1, 1, 0.6666666666666666, 0.6666666666666666, 0.7, 0.7, 0.6666666666666666, 1, 0.6363636363636364, 1
69, 0.009090909090909122, 0.6979797979797974, 0.8590909090909079, 9, 0, 1, 1, 1, 2, 1, 1, 0, 1, 0.7, 0.7, 0.7272727272727273, 0.7272727272727273, 0.7, 1, 0.6666666666666666, 1
70, 0.0051948051948051965, 0.7242694805194816, 0.8570075757575758, 9, 0, 1, 1, 1, 2, 1, 1, 1, 0, 0.7272727272727273, 0.7272727272727273, 0.75, 0.75, 0.7142857142857143, 1, 0.7, 1
71, 0.0016233766233766378, 0.7305194805194792, 0.9166666666666666, 9, 0, 1, 1, 1, 3, 0, 1, 1, 0, 0.75, 0.75, 0.7272727272727273, 1, 0.7142857142857143, 1
72, 0.0063131313131312705, 0.7516835016835022, 0.8759259259259269, 9, 0, 1, 1, 1, 3, 0, 1, 1, 1, 0.75, 0.75, 0.7777777777777778, 0.7777777777777778, 0.75, 1, 0.7272727272727273, 1
73, 0.002777777777777768, 0.7759259259259293, 0.8592592592592626, 9, 0, 1, 1, 1, 3, 1, 0, 1, 1, 0.7777777777777778, 0.7777777777777778, 0.8, 0.8, 0.75, 1
74, 0.003174603174603191, 0.5756613756613741, 0.9095238095238077, 9, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0.5714285714285714, 1, 0.5555555555555556, 1, 0.5714285714285714, 0.8571428571428568, 0.6, 0.8000000000000007
75, 0.0014430014430014682, 0.5574795574795565, 0.9338624338624261, 9, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0.5555555555555556, 1, 0.5454545454545454, 1, 0.5555555555555556, 0.8888888888888884, 0.5714285714285714, 0.8571428571428568
76, 0.0025252525252525415, 0.5336700336700332, 0.9629629629629616, 9, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0.5454545454545454, 1, 0.5, 1, 0.5555555555555556, 0.8888888888888884
77, 0.0027777777777778234, 0.7759259259259238, 0.9333333333333274, 9, 0, 1, 1, 2, 2, 1, 0, 1, 1, 0.8, 0.8, 0.7777777777777778, 1, 0.75, 1
78, 0.004040404040404011, 0.7986531986531986, 0.9060606060606086, 9, 0, 1, 1, 2, 2, 1, 1, 0, 1, 0.8, 0.8, 0.8181818181818182, 0.8181818181818182, 0.8, 1, 0.7777777777777778, 1
79, 0.00303030303030305, 0.8171717171717163, 0.9141414141414121, 9, 0, 1, 1, 2, 2, 1, 1, 1, 0, 0.8181818181818182, 0.8181818181818182, 0.8333333333333334, 0.8333333333333334, 0.8181818181818182, 1, 0.8, 1
80, 0.006222943722943686, 0.8452773072338308, 0.9245169082125618, 9, 0, 1, 1, 2, 2, 1, 1, 1, 1, 0.8333333333333334, 0.8333333333333334, 0.875, 0.875, 0.8571428571428571, 1, 0.8181818181818182, 1
81, 0.0019841269841270326, 0.8736772486772406, 0.942129629629623, 9, 0, 1, 1, 2, 3, 0, 1, 1, 1, 0.875, 0.875, 0.8888888888888888, 0.8888888888888888, 0.875, 1, 0.8571428571428571, 1
82, 0.001388888888888884, 0.8879629629629613, 0.948148148148148, 9, 0, 1, 1, 2, 3, 1, 0, 1, 1, 0.8888888888888888, 0.8888888888888888, 0.9, 0.9, 0.8888888888888888, 1, 0.875, 1
83, 0.0010101010101010166, 0.8993265993265984, 0.9530303030303026, 9, 0, 1, 1, 2, 3, 1, 1, 0, 1, 0.9, 0.9, 0.9090909090909091, 0.9090909090909091, 0.9, 1, 0.8888888888888888, 1
84, 0.0007575757575757347, 0.9085858585858655, 0.9570707070707152, 9, 0, 1, 1, 2, 3, 1, 1, 1, 0, 0.9090909090909091, 0.9090909090909091, 0.9166666666666666, 0.9166666666666666, 0.9090909090909091, 1, 0.9, 1
85, 0.0037878787878787845, 0.9419191919191933, 0.9722222222222227, 9, 0, 1, 1, 2, 3, 1, 1, 1, 1, 0.9166666666666666, 0.9166666666666666, 1, 1, 0.9090909090909091, 1
86, 0.003787878787878788, 0.05808080808080809, 0.027777777777777776, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09090909090909091, 0, 0.08333333333333333, 0.08333333333333333
87, 0.0007575757575757581, 0.0914141414141414, 0.04292929292929293, 9, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0.09090909090909091, 0, 0.1, 0, 0.09090909090909091, 0.09090909090909091, 0.08333333333333333, 0.08333333333333333
88, 0.0010101010101010097, 0.10067340067340065, 0.046969696969696974, 9, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0.1, 0, 0.1111111111111111, 0, 0.1, 0.1, 0.09090909090909091, 0.09090909090909091
89, 0.0013888888888888883, 0.11203703703703706, 0.051851851851851864, 9, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0.1111111111111111, 0, 0.125, 0, 0.1111111111111111, 0.1111111111111111, 0.1, 0.1
90, 0.001984126984126984, 0.12632275132275128, 0.05787037037037037, 9, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0.125, 0, 0.14285714285714285, 0, 0.125, 0.125, 0.1111111111111111, 0.1111111111111111
91, 0.006222943722943724, 0.15472269276617107, 0.07548309178743959, 9, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0.14285714285714285, 0, 0.18181818181818182, 0, 0.16666666666666666, 0.16666666666666666, 0.125, 0.125
92, 0.0030303030303030325, 0.1828282828282828, 0.08585858585858586, 9, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0.18181818181818182, 0, 0.2, 0, 0.18181818181818182, 0.18181818181818182, 0.16666666666666666, 0.16666666666666666
93, 0.004040404040404039, 0.2013468013468013, 0.09393939393939395, 9, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0.2, 0, 0.2222222222222222, 0, 0.2, 0.2, 0.18181818181818182, 0.18181818181818182
94, 0.0027777777777777783, 0.2240740740740742, 0.06666666666666678, 9, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0.2222222222222222, 0, 0.25, 0, 0.2, 0.2
95, 0.002777777777777775, 0.22407407407407406, 0.14074074074074072, 9, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0.25, 0, 0.2222222222222222, 0.2222222222222222, 0.2, 0.2
96, 0.006313131313131312, 0.24831649831649838, 0.12407407407407407, 9, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0.25, 0, 0.2727272727272727, 0, 0.25, 0.25, 0.2222222222222222, 0.2222222222222222
97, 0.001623376623376624, 0.2694805194805188, 0.08333333333333333, 9, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0.2727272727272727, 0, 0.2857142857142857, 0, 0.25, 0.25
98, 0.00519480519480519, 0.27573051948051963, 0.14299242424242428, 9, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0.2857142857142857, 0, 0.3, 0, 0.2727272727272727, 0.2727272727272727, 0.25, 0.25
99, 0.009090909090909094, 0.3020202020202019, 0.14090909090909085, 9, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0.3, 0, 0.3333333333333333, 0, 0.3, 0.3, 0.2727272727272727, 0.2727272727272727
100, 0.010606060606060612, 0.33232323232323246, 0.1634920634920634, 9, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0.3333333333333333, 0, 0.36363636363636365, 0, 0.3333333333333333, 0.3333333333333333, 0.3, 0.3
101, 0.0018939393939393923, 0.3573232323232308, 0.11111111111111131, 9, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0.36363636363636365, 0, 0.375, 0, 0.3333333333333333, 0.3333333333333333
102, 0.008333333333333331, 0.3694444444444451, 0.15277777777777796, 9, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0.375, 0, 0.4, 0, 0.375, 0.25, 0.3333333333333333, 0.3333333333333333
103, 0.005357142857142859, 0.4011904761904755, 0.10555555555555571, 9, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0.4, 0, 0.42857142857142855, 0, 0.4, 0.20000000000000018, 0.375, 0.25
104, 0.0031746031746031633, 0.42433862433862524, 0.09047619047619028, 9, 1, 0, 0, 1, 2, 0, 0, 1, 0, 0.42857142857142855, 0, 0.4444444444444444, 0, 0.42857142857142855, 0.14285714285714235, 0.4, 0.20000000000000018
105, 0.0014430014430014404, 0.44252044252044165, 0.06613756613756563, 9, 1, 0, 0, 1, 2, 0, 1, 0, 0, 0.4444444444444444, 0, 0.45454545454545453, 0, 0.4444444444444444, 0.11111111111111072, 0.42857142857142855, 0.14285714285714235
106, 0.0025252525252525172, 0.46632996632996576, 0.03703703703703693, 9, 1, 0, 0, 1, 2, 0, 1, 0, 1, 0.45454545454545453, 0, 0.5, 0, 0.4444444444444444, 0.11111111111111072
107, 0.003968253968253982, 0.4576719576719583, 0.1322751322751321, 9, 1, 0, 1, 0, 2, 0, 1, 0, 1, 0.5, 0, 0.42857142857142855, 0.2857142857142856, 0.4444444444444444, 0.11111111111111072
108, 0.003174603174603177, 0.42433862433862446, 0.24179894179894149, 9, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0.42857142857142855, 0.2857142857142856, 0.4, 0.4, 0.42857142857142855, 0.14285714285714235, 0.4444444444444444, 0.11111111111111072
109, 0.005357142857142845, 0.4011904761904761, 0.2837301587301589, 9, 1, 0, 1, 0, 2, 0, 0, 1, 0, 0.4, 0.4, 0.375, 0.375, 0.4, 0.20000000000000018, 0.42857142857142855, 0.14285714285714235
110, 0.0022727272727272874, 0.3795454545454537, 0.29204545454545394, 9, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0.375, 0.375, 0.36363636363636365, 0.36363636363636365, 0.375, 0.25, 0.4, 0.20000000000000018
111, 0.0018939393939393853, 0.3573232323232333, 0.3156565656565665, 9, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0.36363636363636365, 0.36363636363636365, 0.3333333333333333, 0.3333333333333333, 0.375, 0.25
112, 0.009920634920634913, 0.4521164021164022, 0.27116402116402133, 9, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0.5, 0, 0.4444444444444444, 0.4444444444444444, 0.4166666666666667, 0.4166666666666667, 0.42857142857142855, 0.2857142857142856
113, 0.0011904761904761932, 0.41507936507936566, 0.3674603174603179, 9, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0.4166666666666667, 0.4166666666666667, 0.4, 0.4, 0.42857142857142855, 0.2857142857142856
114, 0.0025252525252525276, 0.4663299663299666, 0.299663299663299, 9, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0.5, 0, 0.45454545454545453, 0.45454545454545453, 0.4444444444444444, 0.4444444444444444
115, 0.02272727272727272, 0.5000000000000001, 0.2424242424242425, 9, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0.5, 0, 0.5454545454545454, 0, 0.5, 0.5, 0.45454545454545453, 0.45454545454545453
116, 0.0025252525252525415, 0.5336700336700323, 0.16666666666666666, 9, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0.5454545454545454, 0, 0.5555555555555556, 0, 0.5, 0.5
117, 0.003968253968253954, 0.5423280423280411, 0.16666666666666666, 9, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0.5555555555555556, 0, 0.5714285714285714, 0, 0.5, 0.5
118, 0.018253968253968272, 0.553922245226593, 0.25684380032206117, 9, 1, 0, 1, 1, 2, 0, 1, 0, 1, 0.5714285714285714, 0, 0.6, 0, 0.5555555555555556, 0.44444444444444464, 0.5, 0.5
119, 0.00853174603174603, 0.5901962593823069, 0.19798203519133767, 9, 1, 0, 1, 1, 2, 0, 1, 1, 0, 0.6, 0, 0.625, 0, 0.5714285714285714, 0.4285714285714288, 0.5555555555555556, 0.44444444444444464
