nr, area, centroidx, centroidy, numBars, pixPerBar0, ..., pixPerBarN, vertex1x, vertex1y, vertex2x, ...
17, 0.00555555555555555, 0.22407407407407406, 0.655555555555556, 9, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0.2222222222222222, 0.7777777777777777, 0.2, 0.7999999999999998, 0.2222222222222222, 0.5555555555555554, 0.25, 0.5
18, 0.005555555555555536, 0.19629629629629639, 0.707407407407408, 9, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0.2, 0.7999999999999998, 0.16666666666666666, 0.8333333333333333, 0.2, 0.6000000000000001, 0.2222222222222222, 0.5555555555555554
19, 0.004761904761904759, 0.1698412698412699, 0.7357142857142853, 9, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0.16666666666666666, 0.8333333333333333, 0.14285714285714285, 0.8571428571428572, 0.16666666666666666, 0.6666666666666667, 0.2, 0.6000000000000001
20, 0.0029761904761904726, 0.14484126984126983, 0.7757936507936518, 9, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0.14285714285714285, 0.8571428571428572, 0.125, 0.875, 0.14285714285714285, 0.7142857142857142, 0.16666666666666666, 0.6666666666666667
21, 0.001984126984126991, 0.12632275132275128, 0.805224867724867, 9, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0.125, 0.875, 0.1111111111111111, 0.8888888888888888, 0.125, 0.75, 0.14285714285714285, 0.7142857142857142
22, 0.001388888888888891, 0.11203703703703706, 0.8277777777777772, 9, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0.1111111111111111, 0.8888888888888888, 0.1, 0.8999999999999999, 0.1111111111111111, 0.7777777777777777, 0.125, 0.75
23, 0.00555555555555555, 0.07037037037037036, 0.8925925925925926, 9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.1, 0.8999999999999999, 0, 1, 0.1111111111111111, 0.7777777777777777
24, 0.005952380952380945, 0.2896825396825402, 0.5992063492063497, 9, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0.3333333333333333, 0.3333333333333333, 0.2857142857142857, 0.7142857142857144, 0.25, 0.75
25, 0.0023809523809523864, 0.306349206349206, 0.5825396825396826, 9, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0.3333333333333333, 0.3333333333333333, 0.3, 0.6999999999999997, 0.2857142857142857, 0.7142857142857144
26, 0.010606060606060591, 0.33232323232323246, 0.5132756132756138, 9, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0.3333333333333333, 0.3333333333333333, 0.36363636363636365, 0.36363636363636365, 0.3333333333333333, 0.6666666666666665, 0.3, 0.6999999999999997
27, 0.0018939393939393923, 0.3573232323232308, 0.4684343434343427, 9, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0.36363636363636365, 0.36363636363636365, 0.375, 0.375, 0.3333333333333333, 0.6666666666666665
28, 0.008333333333333331, 0.3694444444444448, 0.5222222222222218, 9, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0.375, 0.375, 0.4, 0.4, 0.375, 0.625, 0.3333333333333333, 0.6666666666666665
29, 0.004166666666666666, 0.3972222222222217, 0.5138888888888888, 9, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0.4, 0.4, 0.4166666666666667, 0.4166666666666667, 0.4, 0.5999999999999996, 0.375, 0.625
30, 0.0043650793650793634, 0.4218133718133719, 0.5057960557960555, 9, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0.4166666666666667, 0.4166666666666667, 0.4444444444444444, 0.4444444444444444, 0.42857142857142855, 0.5714285714285716, 0.4, 0.5999999999999996
31, 0.0014430014430014543, 0.4425204425204414, 0.508658008658008, 9, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0.4444444444444444, 0.4444444444444444, 0.45454545454545453, 0.45454545454545453, 0.4444444444444444, 0.5555555555555554, 0.42857142857142855, 0.5714285714285716
32, 0.0025252525252525138, 0.4663299663299664, 0.5033670033670039, 9, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0.45454545454545453, 0.45454545454545453, 0.5, 0.5, 0.4444444444444444, 0.5555555555555554
33, 0.011111111111111127, 0.44814814814814846, 0.6851851851851845, 9, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0.5, 0.5, 0.4, 1, 0.4444444444444444, 0.5555555555555554
34, 0.008531746031746015, 0.4098037406176943, 0.8020179648086639, 9, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0.4, 1, 0.375, 1, 0.42857142857142855, 0.5714285714285716, 0.4444444444444444, 0.5555555555555554
35, 0.007629870129870139, 0.39474302293451247, 0.766362715298885, 9, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0.375, 1, 0.36363636363636365, 1, 0.4, 0.5999999999999996, 0.42857142857142855, 0.5714285714285716
36, 0.010227272727272738, 0.36719977553310906, 0.8157407407407402, 9, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0.36363636363636365, 1, 0.3333333333333333, 1, 0.375, 0.625, 0.4, 0.5999999999999996
37, 0.012500000000000011, 0.3361111111111108, 0.8194444444444445, 9, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0.3333333333333333, 1, 0.3, 1, 0.3333333333333333, 0.6666666666666665, 0.375, 0.625
38, 0.0023809523809523725, 0.3063492063492068, 0.8888888888888888, 9, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0.3, 1, 0.2857142857142857, 1, 0.3333333333333333, 0.6666666666666665
39, 0.006709956709956735, 0.3004841037099098, 0.8211469534050171, 9, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0.2857142857142857, 1, 0.2727272727272727, 1, 0.3, 0.6999999999999997, 0.3333333333333333, 0.6666666666666665
40, 0.005194805194805169, 0.2757305194805201, 0.8672619047619069, 9, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0.2727272727272727, 1, 0.25, 1, 0.2857142857142857, 0.7142857142857144, 0.3, 0.6999999999999997
41, 0.007936507936507936, 0.25264550264550273, 0.8630952380952384, 9, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0.25, 1, 0.2222222222222222, 1, 0.25, 0.75, 0.2857142857142857, 0.7142857142857144
42, 0.002777777777777782, 0.2240740740740737, 0.9166666666666654, 9, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0.2222222222222222, 1, 0.2, 1, 0.25, 0.75
43, 0.0071428571428571175, 0.4428571428571433, 0.8333333333333346, 9, 0, 1, 0, 2, 0, 1, 0, 1, 0, 0.5, 0.5, 0.42857142857142855, 1, 0.4, 1
44, 0.003968253968253982, 0.4576719576719557, 0.8333333333333321, 9, 0, 1, 0, 2, 1, 0, 0, 1, 0, 0.5, 0.5, 0.4444444444444444, 1, 0.42857142857142855, 1
45, 0.0025252525252525138, 0.4663299663299655, 0.8333333333333351, 9, 0, 1, 0, 2, 1, 0, 1, 0, 0, 0.5, 0.5, 0.45454545454545453, 1, 0.4444444444444444, 1
46, 0.022727272727272735, 0.5000000000000002, 0.757575757575758, 9, 0, 1, 0, 2, 1, 0, 1, 0, 1, 0.5, 0.5, 0.5454545454545454, 0.5454545454545454, 0.5, 1, 0.45454545454545453, 1
47, 0.0025252525252525415, 0.5336700336700323, 0.7003367003366989, 9, 0, 1, 0, 2, 1, 0, 1, 1, 0, 0.5454545454545454, 0.5454545454545454, 0.5555555555555556, 0.5555555555555556, 0.5, 1
48, 0.013888888888888867, 0.5462962962962963, 0.7685185185185185, 9, 0, 1, 0, 2, 1, 1, 0, 1, 0, 0.5555555555555556, 0.5555555555555556, 0.5833333333333334, 0.5833333333333334, 0.5555555555555556, 0.8888888888888884, 0.5, 1
49, 0.004365079365079322, 0.5781866281866294, 0.7239297739297739, 9, 0, 1, 0, 2, 1, 1, 0, 1, 1, 0.5833333333333334, 0.5833333333333334, 0.6, 0.6, 0.5714285714285714, 0.8571428571428568, 0.5555555555555556, 0.8888888888888884
50, 0.005357142857142866, 0.5988095238095259, 0.7162698412698412, 9, 0, 1, 0, 2, 1, 1, 1, 0, 1, 0.6, 0.6, 0.625, 0.625, 0.6, 0.8000000000000007, 0.5714285714285714, 0.8571428571428568
51, 0.002272727272727315, 0.6204545454545387, 0.707954545454541, 9, 0, 1, 0, 2, 2, 0, 1, 0, 1, 0.625, 0.625, 0.6363636363636364, 0.6363636363636364, 0.625, 0.75, 0.6, 0.8000000000000007
52, 0.0018939393939393923, 0.642676767676768, 0.6843434343434346, 9, 0, 1, 0, 2, 2, 0, 1, 1, 0, 0.6363636363636364, 0.6363636363636364, 0.6666666666666666, 0.6666666666666666, 0.625, 0.75
53, 0.002777777777777782, 0.22407407407407412, 0.8425925925925924, 9, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0.2, 1, 0.2222222222222222, 0.7777777777777777, 0.25, 0.75
54, 0.004040404040404039, 0.20134680134680144, 0.8925925925925926, 9, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0.2, 1, 0.18181818181818182, 1, 0.2, 0.7999999999999998, 0.2222222222222222, 0.7777777777777777
55, 0.006277056277056291, 0.1729760660795142, 0.9122605363984672, 9, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0.18181818181818182, 1, 0.14285714285714285, 1, 0.16666666666666666, 0.8333333333333333, 0.2, 0.7999999999999998
56, 0.0029761904761904795, 0.14484126984126977, 0.9206349206349201, 9, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0.14285714285714285, 1, 0.125, 1, 0.14285714285714285, 0.8571428571428572, 0.16666666666666666, 0.8333333333333333
57, 0.001984126984126977, 0.12632275132275142, 0.9315476190476204, 9, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0.125, 1, 0.1111111111111111, 1, 0.125, 0.875, 0.14285714285714285, 0.8571428571428572
58, 0.001388888888888891, 0.11203703703703696, 0.9398148148148144, 9, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0.1111111111111111, 1, 0.1, 1, 0.1111111111111111, 0.8888888888888888, 0.125, 0.875
59, 0.0010101010101010166, 0.10067340067340046, 0.9462962962962946, 9, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0.1, 1, 0.09090909090909091, 1, 0.1, 0.8999999999999999, 0.1111111111111111, 0.8888888888888888
60, 0.004545454545454547, 0.0636363636363636, 0.9666666666666667, 9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.09090909090909091, 1, 0, 1, 0.1, 0.8999999999999999
61, 0.004166666666666624, 0.6305555555555562, 0.8055555555555581, 9, 0, 1, 1, 1, 2, 0, 1, 1, 0, 0.6666666666666666, 0.6666666666666666, 0.6, 1, 0.625, 0.75
62, 0.005357142857142838, 0.5988095238095247, 0.8944444444444458, 9, 0, 1, 1, 1, 2, 0, 1, 0, 1, 0.6, 1, 0.5714285714285714, 1, 0.6, 0.8000000000000007, 0.625, 0.75
63, 0.003174603174603191, 0.5756613756613741, 0.9095238095238077, 9, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0.5714285714285714, 1, 0.5555555555555556, 1, 0.5714285714285714, 0.8571428571428568, 0.6, 0.8000000000000007
64, 0.0014430014430014682, 0.5574795574795565, 0.9338624338624261, 9, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0.5555555555555556, 1, 0.5454545454545454, 1, 0.5555555555555556, 0.8888888888888884, 0.5714285714285714, 0.8571428571428568
65, 0.0025252525252525415, 0.5336700336700332, 0.9629629629629616, 9, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0.5454545454545454, 1, 0.5, 1, 0.5555555555555556, 0.8888888888888884
66, 0.00416666666666668, 0.6305555555555544, 0.8888888888888874, 9, 0, 1, 1, 2, 1, 0, 1, 1, 0, 0.6666666666666666, 0.6666666666666666, 0.625, 1, 0.6, 1
67, 0.0018939393939393923, 0.6426767676767692, 0.8888888888888905, 9, 0, 1, 1, 2, 1, 1, 0, 1, 0, 0.6666666666666666, 0.6666666666666666, 0.6363636363636364, 1, 0.625, 1
68, 0.010606060606060591, 0.6676767676767686, 0.836507936507937, 9, 0, 1, 1, 2, 1, 1, 0, 1, 1, 0.6666666666666666, 0.6666666666666666, 0.7, 0.7, 0.6666666666666666, 1, 0.6363636363636364, 1
69, 0.009090909090909122, 0.6979797979797974, 0.8590909090909079, 9, 0, 1, 1, 2, 1, 1, 1, 0, 1, 0.7, 0.7, 0.7272727272727273, 0.7272727272727273, 0.7, 1, 0.6666666666666666, 1
70, 0.0051948051948051965, 0.7242694805194816, 0.8570075757575758, 9, 0, 1, 1, 2, 1, 1, 1, 1, 0, 0.7272727272727273, 0.7272727272727273, 0.75, 0.75, 0.7142857142857143, 1, 0.7, 1
71, 0.0016233766233766378, 0.7305194805194792, 0.9166666666666666, 9, 0, 1, 1, 2, 2, 0, 1, 1, 0, 0.75, 0.75, 0.7272727272727273, 1, 0.7142857142857143, 1
72, 0.0063131313131312705, 0.7516835016835022, 0.8759259259259269, 9, 0, 1, 1, 2, 2, 0, 1, 1, 1, 0.75, 0.75, 0.7777777777777778, 0.7777777777777778, 0.75, 1, 0.7272727272727273, 1
73, 0.005555555555555591, 0.7759259259259266, 0.8962962962962954, 9, 0, 1, 1, 2, 2, 1, 0, 1, 1, 0.7777777777777778, 0.7777777777777778, 0.8, 0.8, 0.7777777777777778, 1, 0.75, 1
74, 0.004040404040404011, 0.7986531986531986, 0.9060606060606086, 9, 0, 1, 1, 2, 2, 1, 1, 0, 1, 0.8, 0.8, 0.8181818181818182, 0.8181818181818182, 0.8, 1, 0.7777777777777778, 1
75, 0.001515151515151525, 0.8171717171717133, 0.8838383838383861, 9, 0, 1, 1, 2, 2, 1, 1, 1, 0, 0.8181818181818182, 0.8181818181818182, 0.8333333333333334, 0.8333333333333334, 0.8, 1
76, 0.001515151515151525, 0.8171717171717194, 0.9444444444444383, 9, 0, 1, 1, 3, 1, 1, 1, 1, 0, 0.8333333333333334, 0.8333333333333334, 0.8181818181818182, 1, 0.8, 1
77, 0.006222943722943686, 0.8452773072338308, 0.9245169082125618, 9, 0, 1, 1, 3, 1, 1, 1, 1, 1, 0.8333333333333334, 0.8333333333333334, 0.875, 0.875, 0.8571428571428571, 1, 0.8181818181818182, 1
78, 0.0019841269841270326, 0.8736772486772406, 0.942129629629623, 9, 0, 1, 1, 3, 2, 0, 1, 1, 1, 0.875, 0.875, 0.8888888888888888, 0.8888888888888888, 0.875, 1, 0.8571428571428571, 1
79, 0.001388888888888884, 0.8879629629629613, 0.948148148148148, 9, 0, 1, 1, 3, 2, 1, 0, 1, 1, 0.8888888888888888, 0.8888888888888888, 0.9, 0.9, 0.8888888888888888, 1, 0.875, 1
80, 0.0010101010101010166, 0.8993265993265984, 0.9530303030303026, 9, 0, 1, 1, 3, 2, 1, 1, 0, 1, 0.9, 0.9, 0.9090909090909091, 0.9090909090909091, 0.9, 1, 0.8888888888888888, 1
81, 0.0007575757575757347, 0.9085858585858655, 0.9570707070707152, 9, 0, 1, 1, 3, 2, 1, 1, 1, 0, 0.9090909090909091, 0.9090909090909091, 0.9166666666666666, 0.9166666666666666, 0.9090909090909091, 1, 0.9, 1
82, 0.0037878787878787845, 0.9419191919191933, 0.9722222222222227, 9, 0, 1, 1, 3, 2, 1, 1, 1, 1, 0.9166666666666666, 0.9166666666666666, 1, 1, 0.9090909090909091, 1
83, 0.003787878787878788, 0.05808080808080809, 0.027777777777777776, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09090909090909091, 0, 0.08333333333333333, 0.08333333333333333
84, 0.0007575757575757581, 0.0914141414141414, 0.04292929292929293, 9, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0.09090909090909091, 0, 0.1, 0, 0.09090909090909091, 0.09090909090909091, 0.08333333333333333, 0.08333333333333333
85, 0.0010101010101010097, 0.10067340067340065, 0.046969696969696974, 9, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0.1, 0, 0.1111111111111111, 0, 0.1, 0.1, 0.09090909090909091, 0.09090909090909091
86, 0.0013888888888888883, 0.11203703703703706, 0.051851851851851864, 9, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0.1111111111111111, 0, 0.125, 0, 0.1111111111111111, 0.1111111111111111, 0.1, 0.1
87, 0.001984126984126984, 0.12632275132275128, 0.05787037037037037, 9, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0.125, 0, 0.14285714285714285, 0, 0.125, 0.125, 0.1111111111111111, 0.1111111111111111
88, 0.006222943722943724, 0.15472269276617107, 0.07548309178743959, 9, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0.14285714285714285, 0, 0.18181818181818182, 0, 0.16666666666666666, 0.16666666666666666, 0.125, 0.125
89, 0.0015151515151515145, 0.1828282828282828, 0.05555555555555555, 9, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0.18181818181818182, 0, 0.2, 0, 0.16666666666666666, 0.16666666666666666
90, 0.001515151515151518, 0.18282828282828278, 0.11616161616161609, 9, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0.2, 0, 0.18181818181818182, 0.18181818181818182, 0.16666666666666666, 0.16666666666666666
91, 0.004040404040404039, 0.2013468013468013, 0.09393939393939395, 9, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0.2, 0, 0.2222222222222222, 0, 0.2, 0.2, 0.18181818181818182, 0.18181818181818182
92, 0.005555555555555553, 0.22407407407407412, 0.10370370370370373, 9, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0.2222222222222222, 0, 0.25, 0, 0.2222222222222222, 0.2222222222222222, 0.2, 0.2
93, 0.006313131313131312, 0.24831649831649838, 0.12407407407407407, 9, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0.25, 0, 0.2727272727272727, 0, 0.25, 0.25, 0.2222222222222222, 0.2222222222222222
94, 0.001623376623376624, 0.2694805194805188, 0.08333333333333333, 9, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0.2727272727272727, 0, 0.2857142857142857, 0, 0.25, 0.25
95, 0.00519480519480519, 0.27573051948051963, 0.14299242424242428, 9, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0.2857142857142857, 0, 0.3, 0, 0.2727272727272727, 0.2727272727272727, 0.25, 0.25
96, 0.009090909090909094, 0.3020202020202019, 0.14090909090909085, 9, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0.3, 0, 0.3333333333333333, 0, 0.3, 0.3, 0.2727272727272727, 0.2727272727272727
97, 0.010606060606060612, 0.33232323232323246, 0.1634920634920634, 9, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0.3333333333333333, 0, 0.36363636363636365, 0, 0.3333333333333333, 0.3333333333333333, 0.3, 0.3
98, 0.0018939393939393923, 0.3573232323232308, 0.11111111111111131, 9, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0.36363636363636365, 0, 0.375, 0, 0.3333333333333333, 0.3333333333333333
99, 0.004166666666666666, 0.3694444444444451, 0.11111111111111102, 9, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0.375, 0, 0.4, 0, 0.3333333333333333, 0.3333333333333333
100, 0.004166666666666666, 0.3694444444444451, 0.19444444444444492, 9, 1, 0, 0, 2, 0, 1, 0, 0, 1, 0.4, 0, 0.375, 0.25, 0.3333333333333333, 0.3333333333333333
101, 0.005357142857142859, 0.4011904761904755, 0.10555555555555571, 9, 1, 0, 0, 2, 0, 1, 0, 1, 0, 0.4, 0, 0.42857142857142855, 0, 0.4, 0.20000000000000018, 0.375, 0.25
102, 0.0031746031746031633, 0.42433862433862524, 0.09047619047619028, 9, 1, 0, 0, 2, 1, 0, 0, 1, 0, 0.42857142857142855, 0, 0.4444444444444444, 0, 0.42857142857142855, 0.14285714285714235, 0.4, 0.20000000000000018
103, 0.0014430014430014404, 0.44252044252044165, 0.06613756613756563, 9, 1, 0, 0, 2, 1, 0, 1, 0, 0, 0.4444444444444444, 0, 0.45454545454545453, 0, 0.4444444444444444, 0.11111111111111072, 0.42857142857142855, 0.14285714285714235
104, 0.0025252525252525172, 0.46632996632996576, 0.03703703703703693, 9, 1, 0, 0, 2, 1, 0, 1, 0, 1, 0.45454545454545453, 0, 0.5, 0, 0.4444444444444444, 0.11111111111111072
105, 0.013888888888888909, 0.45370370370370366, 0.23148148148148118, 9, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0.5, 0, 0.4444444444444444, 0.4444444444444444, 0.4166666666666667, 0.4166666666666667, 0.4444444444444444, 0.11111111111111072
106, 0.0043650793650793634, 0.4218133718133725, 0.2760702260702262, 9, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0.4166666666666667, 0.4166666666666667, 0.4, 0.4, 0.42857142857142855, 0.14285714285714235, 0.4444444444444444, 0.11111111111111072
107, 0.005357142857142845, 0.4011904761904761, 0.2837301587301589, 9, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0.4, 0.4, 0.375, 0.375, 0.4, 0.20000000000000018, 0.42857142857142855, 0.14285714285714235
108, 0.0025252525252525276, 0.4663299663299666, 0.299663299663299, 9, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0.5, 0, 0.45454545454545453, 0.45454545454545453, 0.4444444444444444, 0.4444444444444444
109, 0.02272727272727272, 0.5000000000000001, 0.2424242424242425, 9, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0.5, 0, 0.5454545454545454, 0, 0.5, 0.5, 0.45454545454545453, 0.45454545454545453
110, 0.0025252525252525415, 0.5336700336700323, 0.16666666666666666, 9, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0.5454545454545454, 0, 0.5555555555555556, 0, 0.5, 0.5
111, 0.003968253968253954, 0.5423280423280411, 0.16666666666666666, 9, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0.5555555555555556, 0, 0.5714285714285714, 0, 0.5, 0.5
112, 0.007142857142857145, 0.5571428571428585, 0.16666666666666666, 9, 1, 0, 1, 1, 2, 0, 1, 0, 1, 0.5714285714285714, 0, 0.6, 0, 0.5, 0.5
113, 0.0022727272727272874, 0.3795454545454537, 0.29204545454545394, 9, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0.375, 0.375, 0.36363636363636365, 0.36363636363636365, 0.375, 0.25, 0.4, 0.20000000000000018
114, 0.0018939393939393853, 0.3573232323232333, 0.3156565656565665, 9, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0.36363636363636365, 0.36363636363636365, 0.3333333333333333, 0.3333333333333333, 0.375, 0.25
115, 0.011111111111111127, 0.5518518518518509, 0.31481481481481466, 9, 1, 0, 1, 2, 1, 0, 1, 0, 1, 0.6, 0, 0.5555555555555556, 0.44444444444444464, 0.5, 0.5
116, 0.00853174603174603, 0.5901962593823069, 0.19798203519133767, 9, 1, 0, 1, 2, 1, 0, 1, 1, 0, 0.6, 0, 0.625, 0, 0.5714285714285714, 0.4285714285714288, 0.5555555555555556, 0.44444444444444464
117, 0.007629870129870098, 0.6052569770654872, 0.23363728470111472, 9, 1, 0, 1, 2, 1, 1, 0, 1, 0, 0.625, 0, 0.6363636363636364, 0, 0.6, 0.39999999999999947, 0.5714285714285714, 0.4285714285714288
118, 0.010227272727272751, 0.6328002244668905, 0.18425925925925926, 9, 1, 0, 1, 2, 1, 1, 0, 1, 1, 0.6363636363636364, 0, 0.6666666666666666, 0, 0.625, 0.375, 0.6, 0.39999999999999947
119, 0.012499999999999983, 0.66388888888889, 0.18055555555555552, 9, 1, 0, 1, 2, 1, 1, 1, 0, 1, 0.6666666666666666, 0, 0.7, 0, 0.6666666666666666, 0.33333333333333304, 0.625, 0.375
120, 0.0023809523809523864, 0.6936507936507931, 0.11111111111111047, 9, 1, 0, 1, 2, 1, 1, 1, 1, 0, 0.7, 0, 0.7142857142857143, 0, 0.6666666666666666, 0.33333333333333304
121, 0.00670995670995668, 0.6995158962900895, 0.17885304659498166, 9, 1, 0, 1, 2, 2, 0, 1, 1, 0, 0.7142857142857143, 0, 0.7272727272727273, 0, 0.7, 0.29999999999999893, 0.6666666666666666, 0.33333333333333304
