nr, area, centroidx, centroidy, numBars, pixPerBar0, ..., pixPerBarN, vertex1x, vertex1y, vertex2x, ...
15, 0.001623376623376624, 0.2694805194805188, 0.3528138528138522, 9, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0.2727272727272727, 0.2727272727272727, 0.2857142857142857, 0.2857142857142857, 0.25, 0.5
16, 0.005952380952380952, 0.2896825396825397, 0.3730158730158729, 9, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0.2857142857142857, 0.2857142857142857, 0.3333333333333333, 0.3333333333333333, 0.25, 0.5
17, 0.019841269841269847, 0.274867724867725, 0.5751322751322749, 9, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0.3333333333333333, 0.3333333333333333, 0.2857142857142857, 0.7142857142857144, 0.2222222222222222, 0.7777777777777777, 0.25, 0.5
18, 0.002777777777777768, 0.224074074074074, 0.6925925925925935, 9, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0.2222222222222222, 0.7777777777777777, 0.2, 0.8, 0.25, 0.5
19, 0.0023809523809523864, 0.306349206349206, 0.5825396825396826, 9, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0.3333333333333333, 0.3333333333333333, 0.3, 0.6999999999999997, 0.2857142857142857, 0.7142857142857144
20, 0.010606060606060591, 0.33232323232323246, 0.5132756132756138, 9, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0.3333333333333333, 0.3333333333333333, 0.36363636363636365, 0.36363636363636365, 0.3333333333333333, 0.6666666666666665, 0.3, 0.6999999999999997
21, 0.0018939393939393923, 0.3573232323232308, 0.4684343434343427, 9, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0.36363636363636365, 0.36363636363636365, 0.375, 0.375, 0.3333333333333333, 0.6666666666666665
22, 0.012500000000000011, 0.37870370370370393, 0.5194444444444445, 9, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0.375, 0.375, 0.4166666666666667, 0.4166666666666667, 0.4, 0.6000000000000001, 0.3333333333333333, 0.6666666666666665
23, 0.0011904761904761862, 0.4150793650793642, 0.4817460317460332, 9, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0.4166666666666667, 0.4166666666666667, 0.42857142857142855, 0.42857142857142855, 0.4, 0.6000000000000001
24, 0.003174603174603191, 0.4243386243386237, 0.5148148148148137, 9, 0, 0, 1, 0, 2, 0, 0, 1, 1, 0.42857142857142855, 0.42857142857142855, 0.4444444444444444, 0.4444444444444444, 0.42857142857142855, 0.5714285714285716, 0.4, 0.6000000000000001
25, 0.0014430014430014543, 0.4425204425204414, 0.508658008658008, 9, 0, 0, 1, 0, 2, 0, 1, 0, 1, 0.4444444444444444, 0.4444444444444444, 0.45454545454545453, 0.45454545454545453, 0.4444444444444444, 0.5555555555555554, 0.42857142857142855, 0.5714285714285716
26, 0.0025252525252525138, 0.4663299663299664, 0.5033670033670039, 9, 0, 0, 1, 0, 2, 0, 1, 1, 0, 0.45454545454545453, 0.45454545454545453, 0.5, 0.5, 0.4444444444444444, 0.5555555555555554
27, 0.002777777777777782, 0.22407407407407412, 0.6185185185185179, 9, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0.2, 0.8, 0.2222222222222222, 0.5555555555555554, 0.25, 0.5
28, 0.00555555555555555, 0.19629629629629622, 0.7074074074074079, 9, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0.2, 0.8, 0.16666666666666666, 0.8333333333333333, 0.2, 0.6000000000000001, 0.2222222222222222, 0.5555555555555554
29, 0.004761904761904759, 0.1698412698412699, 0.7357142857142853, 9, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0.16666666666666666, 0.8333333333333333, 0.14285714285714285, 0.8571428571428572, 0.16666666666666666, 0.6666666666666667, 0.2, 0.6000000000000001
30, 0.00496031746031745, 0.1374338624338626, 0.7875661375661385, 9, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0.14285714285714285, 0.8571428571428572, 0.1111111111111111, 0.8888888888888888, 0.125, 0.75, 0.16666666666666666, 0.6666666666666667
31, 0.001388888888888891, 0.11203703703703706, 0.8277777777777772, 9, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0.1111111111111111, 0.8888888888888888, 0.1, 0.8999999999999999, 0.1111111111111111, 0.7777777777777777, 0.125, 0.75
32, 0.00555555555555555, 0.07037037037037036, 0.8925925925925926, 9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.1, 0.8999999999999999, 0, 1, 0.1111111111111111, 0.7777777777777777
33, 0.003968253968253982, 0.4576719576719574, 0.5899470899470897, 9, 0, 1, 0, 0, 2, 0, 1, 1, 0, 0.5, 0.5, 0.42857142857142855, 0.7142857142857144, 0.4444444444444444, 0.5555555555555554
34, 0.0031746031746031633, 0.42433862433862485, 0.6661375661375678, 9, 0, 1, 0, 0, 2, 0, 1, 0, 1, 0.42857142857142855, 0.7142857142857144, 0.4, 0.7999999999999998, 0.42857142857142855, 0.5714285714285716, 0.4444444444444444, 0.5555555555555554
35, 0.005357142857142838, 0.40119047619047615, 0.7043650793650797, 9, 0, 1, 0, 0, 2, 0, 0, 1, 1, 0.4, 0.7999999999999998, 0.375, 0.875, 0.4, 0.6000000000000001, 0.42857142857142855, 0.5714285714285716
36, 0.00416666666666668, 0.36944444444444274, 0.8249999999999976, 9, 0, 1, 0, 0, 2, 0, 0, 1, 0, 0.375, 0.875, 0.3333333333333333, 1, 0.4, 0.6000000000000001
37, 0.01666666666666669, 0.3444444444444445, 0.8000000000000002, 9, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0.3333333333333333, 1, 0.3, 1, 0.3333333333333333, 0.6666666666666665, 0.4, 0.6000000000000001
38, 0.0023809523809523725, 0.3063492063492068, 0.8888888888888888, 9, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0.3, 1, 0.2857142857142857, 1, 0.3333333333333333, 0.6666666666666665
39, 0.006709956709956735, 0.3004841037099098, 0.8211469534050171, 9, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0.2857142857142857, 1, 0.2727272727272727, 1, 0.3, 0.6999999999999997, 0.3333333333333333, 0.6666666666666665
40, 0.005194805194805169, 0.2757305194805201, 0.8672619047619069, 9, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0.2727272727272727, 1, 0.25, 1, 0.2857142857142857, 0.7142857142857144, 0.3, 0.6999999999999997
41, 0.0134920634920635, 0.24088079676314966, 0.8699035169623404, 9, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0.25, 1, 0.2, 1, 0.2222222222222222, 0.7777777777777777, 0.2857142857142857, 0.7142857142857144
42, 0.004040404040404039, 0.2013468013468013, 0.8925925925925926, 9, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0.2, 1, 0.18181818181818182, 1, 0.2, 0.8, 0.2222222222222222, 0.7777777777777777
43, 0.001515151515151511, 0.18282828282828267, 0.9333333333333342, 9, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0.18181818181818182, 1, 0.16666666666666666, 1, 0.2, 0.8
44, 0.004761904761904766, 0.1698412698412699, 0.9055555555555551, 9, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0.16666666666666666, 1, 0.14285714285714285, 1, 0.16666666666666666, 0.8333333333333333, 0.2, 0.8
45, 0.0029761904761904795, 0.14484126984126977, 0.9206349206349201, 9, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0.14285714285714285, 1, 0.125, 1, 0.14285714285714285, 0.8571428571428572, 0.16666666666666666, 0.8333333333333333
46, 0.003373015873015875, 0.12044039838157479, 0.9349517584811703, 9, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0.125, 1, 0.1, 1, 0.1111111111111111, 0.8888888888888888, 0.14285714285714285, 0.8571428571428572
47, 0.0010101010101010166, 0.10067340067340046, 0.9462962962962946, 9, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0.1, 1, 0.09090909090909091, 1, 0.1, 0.8999999999999999, 0.1111111111111111, 0.8888888888888888
48, 0.004545454545454547, 0.0636363636363636, 0.9666666666666667, 9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.09090909090909091, 1, 0, 1, 0.1, 0.8999999999999999
49, 0.014285714285714249, 0.4428571428571438, 0.7857142857142861, 9, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0.5, 0.5, 0.42857142857142855, 1, 0.4, 1, 0.42857142857142855, 0.7142857142857144
50, 0.005357142857142866, 0.4011904761904758, 0.8825396825396822, 9, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0.4, 1, 0.375, 1, 0.4, 0.7999999999999998, 0.42857142857142855, 0.7142857142857144
51, 0.0022727272727272596, 0.37954545454545524, 0.9125000000000018, 9, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0.375, 1, 0.36363636363636365, 1, 0.375, 0.875, 0.4, 0.7999999999999998
52, 0.0018939393939393923, 0.35732323232323265, 0.9583333333333346, 9, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0.36363636363636365, 1, 0.3333333333333333, 1, 0.375, 0.875
53, 0.006493506493506496, 0.46103896103895947, 0.8333333333333334, 9, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0.5, 0.5, 0.45454545454545453, 1, 0.42857142857142855, 1
54, 0.022727272727272735, 0.5000000000000002, 0.757575757575758, 9, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0.5, 0.5, 0.5454545454545454, 0.5454545454545454, 0.5, 1, 0.45454545454545453, 1
55, 0.0025252525252525415, 0.5336700336700323, 0.7003367003366989, 9, 0, 1, 0, 1, 1, 1, 0, 2, 0, 0.5454545454545454, 0.5454545454545454, 0.5555555555555556, 0.5555555555555556, 0.5, 1
56, 0.003968253968253954, 0.5423280423280411, 0.7089947089947078, 9, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0.5555555555555556, 0.5555555555555556, 0.5714285714285714, 0.5714285714285714, 0.5, 1
57, 0.009920634920634913, 0.5478835978835983, 0.7923280423280427, 9, 0, 1, 0, 1, 2, 0, 1, 1, 0, 0.5714285714285714, 0.5714285714285714, 0.5833333333333334, 0.5833333333333334, 0.5555555555555556, 0.8888888888888884, 0.5, 1
58, 0.009722222222222215, 0.5895502645502656, 0.7197089947089949, 9, 0, 1, 0, 1, 2, 0, 1, 1, 1, 0.5833333333333334, 0.5833333333333334, 0.625, 0.625, 0.6, 0.8000000000000007, 0.5555555555555556, 0.8888888888888884
59, 0.002272727272727315, 0.6204545454545387, 0.707954545454541, 9, 0, 1, 0, 1, 2, 1, 0, 1, 1, 0.625, 0.625, 0.6363636363636364, 0.6363636363636364, 0.625, 0.75, 0.6, 0.8000000000000007
60, 0.0018939393939393923, 0.642676767676768, 0.6843434343434346, 9, 0, 1, 0, 1, 2, 1, 0, 2, 0, 0.6363636363636364, 0.6363636363636364, 0.6666666666666666, 0.6666666666666666, 0.625, 0.75
61, 0.008333333333333304, 0.6305555555555553, 0.8472222222222231, 9, 0, 1, 1, 0, 2, 1, 0, 2, 0, 0.6666666666666666, 0.6666666666666666, 0.625, 1, 0.6, 1, 0.625, 0.75
62, 0.005357142857142838, 0.5988095238095247, 0.8944444444444458, 9, 0, 1, 1, 0, 2, 1, 0, 1, 1, 0.6, 1, 0.5714285714285714, 1, 0.6, 0.8000000000000007, 0.625, 0.75
63, 0.0018939393939393923, 0.6426767676767692, 0.8888888888888905, 9, 0, 1, 1, 0, 2, 1, 1, 1, 0, 0.6666666666666666, 0.6666666666666666, 0.6363636363636364, 1, 0.625, 1
64, 0.012987012987012991, 0.6724386724386732, 0.8306878306878314, 9, 0, 1, 1, 0, 2, 1, 1, 1, 1, 0.6666666666666666, 0.6666666666666666, 0.7142857142857143, 0.7142857142857143, 0.6666666666666666, 1, 0.6363636363636364, 1
65, 0.0046176046176046315, 0.569979557479557, 0.9171296296296275, 9, 0, 1, 1, 0, 2, 0, 1, 1, 1, 0.5714285714285714, 1, 0.5454545454545454, 1, 0.5555555555555556, 0.8888888888888884, 0.6, 0.8000000000000007
66, 0.0025252525252525415, 0.5336700336700332, 0.9629629629629616, 9, 0, 1, 1, 0, 2, 0, 1, 1, 0, 0.5454545454545454, 1, 0.5, 1, 0.5555555555555556, 0.8888888888888884
67, 0.0043290043290042934, 0.7027417027417026, 0.8376623376623366, 9, 0, 1, 1, 0, 3, 0, 1, 1, 1, 0.7142857142857143, 0.7142857142857143, 0.7272727272727273, 0.7272727272727273, 0.7142857142857143, 0.8571428571428568, 0.6666666666666666, 1
68, 0.0016233766233766378, 0.7305194805194792, 0.7781385281385272, 9, 0, 1, 1, 0, 3, 0, 1, 2, 0, 0.7272727272727273, 0.7272727272727273, 0.75, 0.75, 0.7142857142857143, 0.8571428571428568
69, 0.0035714285714285587, 0.7214285714285735, 0.8928571428571425, 9, 0, 1, 1, 1, 2, 0, 1, 2, 0, 0.75, 0.75, 0.7142857142857143, 1, 0.7, 1, 0.7142857142857143, 0.8571428571428568
70, 0.002380952380952428, 0.6936507936507906, 0.9523809523809462, 9, 0, 1, 1, 1, 2, 0, 1, 1, 1, 0.7, 1, 0.6666666666666666, 1, 0.7142857142857143, 0.8571428571428568
71, 0.0016233766233766378, 0.7305194805194792, 0.9166666666666666, 9, 0, 1, 1, 1, 2, 1, 0, 2, 0, 0.75, 0.75, 0.7272727272727273, 1, 0.7142857142857143, 1
72, 0.0063131313131312705, 0.7516835016835022, 0.8759259259259269, 9, 0, 1, 1, 1, 2, 1, 0, 2, 1, 0.75, 0.75, 0.7777777777777778, 0.7777777777777778, 0.75, 1, 0.7272727272727273, 1
73, 0.009595959595959602, 0.7854953039163568, 0.9004075846181114, 9, 0, 1, 1, 1, 2, 1, 1, 1, 1, 0.7777777777777778, 0.7777777777777778, 0.8181818181818182, 0.8181818181818182, 0.8, 1, 0.75, 1
74, 0.00303030303030305, 0.8171717171717163, 0.9141414141414121, 9, 0, 1, 1, 1, 2, 1, 1, 2, 0, 0.8181818181818182, 0.8181818181818182, 0.8333333333333334, 0.8333333333333334, 0.8181818181818182, 1, 0.8, 1
75, 0.00324675324675322, 0.8362193362193384, 0.9153439153439189, 9, 0, 1, 1, 1, 2, 1, 1, 2, 1, 0.8333333333333334, 0.8333333333333334, 0.8571428571428571, 0.8571428571428571, 0.8333333333333334, 1, 0.8181818181818182, 1
76, 0.0029761904761904656, 0.8551587301587315, 0.9345238095238086, 9, 0, 1, 1, 1, 3, 0, 1, 2, 1, 0.8571428571428571, 0.8571428571428571, 0.875, 0.875, 0.8571428571428571, 1, 0.8333333333333334, 1
77, 0.0019841269841270326, 0.8736772486772406, 0.942129629629623, 9, 0, 1, 1, 1, 3, 1, 0, 2, 1, 0.875, 0.875, 0.8888888888888888, 0.8888888888888888, 0.875, 1, 0.8571428571428571, 1
78, 0.0023989898989899006, 0.892747651958177, 0.9502037923090553, 9, 0, 1, 1, 1, 3, 1, 1, 1, 1, 0.8888888888888888, 0.8888888888888888, 0.9090909090909091, 0.9090909090909091, 0.9, 1, 0.875, 1
79, 0.0007575757575757347, 0.9085858585858655, 0.9570707070707152, 9, 0, 1, 1, 1, 3, 1, 1, 2, 0, 0.9090909090909091, 0.9090909090909091, 0.9166666666666666, 0.9166666666666666, 0.9090909090909091, 1, 0.9, 1
80, 0.0037878787878787845, 0.9419191919191933, 0.9722222222222227, 9, 0, 1, 1, 1, 3, 1, 1, 2, 1, 0.9166666666666666, 0.9166666666666666, 1, 1, 0.9090909090909091, 1
81, 0.003787878787878788, 0.05808080808080809, 0.027777777777777776, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09090909090909091, 0, 0.08333333333333333, 0.08333333333333333
82, 0.0007575757575757581, 0.0914141414141414, 0.04292929292929293, 9, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0.09090909090909091, 0, 0.1, 0, 0.09090909090909091, 0.09090909090909091, 0.08333333333333333, 0.08333333333333333
83, 0.002398989898989898, 0.10725234804182172, 0.04979620769094454, 9, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0.1, 0, 0.125, 0, 0.1111111111111111, 0.1111111111111111, 0.09090909090909091, 0.09090909090909091
84, 0.001984126984126984, 0.12632275132275128, 0.05787037037037037, 9, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0.125, 0, 0.14285714285714285, 0, 0.125, 0.125, 0.1111111111111111, 0.1111111111111111
85, 0.002976190476190476, 0.1448412698412699, 0.06547619047619045, 9, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0.14285714285714285, 0, 0.16666666666666666, 0, 0.14285714285714285, 0.14285714285714285, 0.125, 0.125
86, 0.003246753246753248, 0.1637806637806638, 0.08465608465608464, 9, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0.16666666666666666, 0, 0.18181818181818182, 0, 0.16666666666666666, 0.16666666666666666, 0.14285714285714285, 0.14285714285714285
87, 0.0030303030303030325, 0.1828282828282828, 0.08585858585858586, 9, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0.18181818181818182, 0, 0.2, 0, 0.18181818181818182, 0.18181818181818182, 0.16666666666666666, 0.16666666666666666
88, 0.009595959595959592, 0.21450469608364345, 0.09959241538188908, 9, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0.2, 0, 0.25, 0, 0.2222222222222222, 0.2222222222222222, 0.18181818181818182, 0.18181818181818182
89, 0.006313131313131312, 0.24831649831649838, 0.12407407407407407, 9, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0.25, 0, 0.2727272727272727, 0, 0.25, 0.25, 0.2222222222222222, 0.2222222222222222
90, 0.001623376623376624, 0.2694805194805188, 0.08333333333333333, 9, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0.2727272727272727, 0, 0.2857142857142857, 0, 0.25, 0.25
91, 0.0035714285714285726, 0.27857142857142825, 0.10714285714285693, 9, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0.2857142857142857, 0, 0.3, 0, 0.2857142857142857, 0.1428571428571428, 0.25, 0.25
92, 0.0023809523809523794, 0.30634920634920665, 0.047619047619047596, 9, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0.3, 0, 0.3333333333333333, 0, 0.2857142857142857, 0.1428571428571428
93, 0.004329004329004335, 0.29725829725829733, 0.16233766233766223, 9, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0.3333333333333333, 0, 0.2857142857142857, 0.2857142857142857, 0.2727272727272727, 0.2727272727272727, 0.2857142857142857, 0.1428571428571428
94, 0.0016233766233766204, 0.26948051948051943, 0.22186147186147195, 9, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0.2727272727272727, 0.2727272727272727, 0.25, 0.25, 0.2857142857142857, 0.1428571428571428
95, 0.012987012987012991, 0.3275613275613276, 0.16931216931216928, 9, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0.3333333333333333, 0, 0.36363636363636365, 0, 0.3333333333333333, 0.3333333333333333, 0.2857142857142857, 0.2857142857142857
96, 0.0018939393939393923, 0.3573232323232308, 0.11111111111111131, 9, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0.36363636363636365, 0, 0.375, 0, 0.3333333333333333, 0.3333333333333333
97, 0.008333333333333331, 0.3694444444444451, 0.15277777777777796, 9, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0.375, 0, 0.4, 0, 0.375, 0.25, 0.3333333333333333, 0.3333333333333333
98, 0.005357142857142859, 0.4011904761904755, 0.10555555555555571, 9, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0.4, 0, 0.42857142857142855, 0, 0.4, 0.20000000000000018, 0.375, 0.25
99, 0.004617604617604611, 0.43002044252044297, 0.08287037037037019, 9, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0.42857142857142855, 0, 0.45454545454545453, 0, 0.4444444444444444, 0.11111111111111072, 0.4, 0.20000000000000018
100, 0.0025252525252525172, 0.46632996632996576, 0.03703703703703693, 9, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0.45454545454545453, 0, 0.5, 0, 0.4444444444444444, 0.11111111111111072
101, 0.009920634920634941, 0.4521164021164022, 0.20767195767195726, 9, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0.5, 0, 0.42857142857142855, 0.42857142857142855, 0.4166666666666667, 0.4166666666666667, 0.4444444444444444, 0.11111111111111072
102, 0.009722222222222202, 0.41044973544973573, 0.28029100529100565, 9, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0.4166666666666667, 0.4166666666666667, 0.375, 0.375, 0.4, 0.20000000000000018, 0.4444444444444444, 0.11111111111111072
103, 0.0022727272727272874, 0.3795454545454537, 0.29204545454545394, 9, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0.375, 0.375, 0.36363636363636365, 0.36363636363636365, 0.375, 0.25, 0.4, 0.20000000000000018
104, 0.0018939393939393853, 0.3573232323232333, 0.3156565656565665, 9, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0.36363636363636365, 0.36363636363636365, 0.3333333333333333, 0.3333333333333333, 0.375, 0.25
105, 0.003968253968253968, 0.45767195767195723, 0.29100529100529116, 9, 1, 0, 1, 0, 2, 0, 0, 1, 1, 0.5, 0, 0.4444444444444444, 0.4444444444444444, 0.42857142857142855, 0.42857142857142855
106, 0.0025252525252525276, 0.4663299663299666, 0.299663299663299, 9, 1, 0, 1, 0, 2, 0, 1, 0, 1, 0.5, 0, 0.45454545454545453, 0.45454545454545453, 0.4444444444444444, 0.4444444444444444
107, 0.02272727272727272, 0.5000000000000001, 0.2424242424242425, 9, 1, 0, 1, 0, 2, 0, 1, 1, 0, 0.5, 0, 0.5454545454545454, 0, 0.5, 0.5, 0.45454545454545453, 0.45454545454545453
108, 0.006493506493506496, 0.5389610389610376, 0.16666666666666666, 9, 1, 0, 1, 0, 2, 0, 1, 1, 1, 0.5454545454545454, 0, 0.5714285714285714, 0, 0.5, 0.5
109, 0.01428571428571429, 0.5571428571428565, 0.21428571428571386, 9, 1, 0, 1, 0, 2, 1, 0, 1, 1, 0.5714285714285714, 0, 0.6, 0, 0.5714285714285714, 0.2857142857142856, 0.5, 0.5
110, 0.005357142857142838, 0.5988095238095238, 0.11746031746031713, 9, 1, 0, 1, 0, 2, 1, 0, 2, 0, 0.6, 0, 0.625, 0, 0.6, 0.1999999999999993, 0.5714285714285714, 0.2857142857142856
111, 0.0022727272727272735, 0.620454545454546, 0.08749999999999977, 9, 1, 0, 1, 0, 2, 1, 1, 1, 0, 0.625, 0, 0.6363636363636364, 0, 0.625, 0.125, 0.6, 0.1999999999999993
112, 0.0018939393939393923, 0.6426767676767667, 0.041666666666666664, 9, 1, 0, 1, 0, 2, 1, 1, 1, 1, 0.6363636363636364, 0, 0.6666666666666666, 0, 0.625, 0.125
113, 0.004166666666666673, 0.6305555555555555, 0.1750000000000001, 9, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0.6666666666666666, 0, 0.6, 0.40000000000000036, 0.625, 0.125
114, 0.005357142857142894, 0.5988095238095246, 0.29563492063492064, 9, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0.6, 0.40000000000000036, 0.5714285714285714, 0.4285714285714288, 0.6, 0.1999999999999993, 0.625, 0.125
115, 0.003174603174603177, 0.5756613756613752, 0.3338624338624337, 9, 1, 0, 1, 1, 1, 1, 0, 2, 0, 0.5714285714285714, 0.4285714285714288, 0.5555555555555556, 0.44444444444444464, 0.5714285714285714, 0.2857142857142856, 0.6, 0.1999999999999993
116, 0.003968253968253982, 0.542328042328042, 0.4100529100529103, 9, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0.5555555555555556, 0.44444444444444464, 0.5, 0.5, 0.5714285714285714, 0.2857142857142856
117, 0.016666666666666635, 0.655555555555556, 0.2, 9, 1, 0, 1, 1, 2, 0, 1, 1, 1, 0.6666666666666666, 0, 0.7, 0, 0.6666666666666666, 0.33333333333333304, 0.6, 0.40000000000000036
118, 0.0023809523809523864, 0.6936507936507931, 0.11111111111111047, 9, 1, 0, 1, 1, 2, 0, 1, 2, 0, 0.7, 0, 0.7142857142857143, 0, 0.6666666666666666, 0.33333333333333304
119, 0.00670995670995668, 0.6995158962900895, 0.17885304659498166, 9, 1, 0, 1, 1, 2, 1, 0, 2, 0, 0.7142857142857143, 0, 0.7272727272727273, 0, 0.7, 0.29999999999999893, 0.6666666666666666, 0.33333333333333304
